screen_name,user_key,label_binary,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description
BardiaGarshasbi,bardiagarshasbi,0,-0.3413574775247062,-0.9061271240280582,0.23065969816320372,0.14642828402660843,-0.014488195324120762,-0.8853295668681769,1.8438222450552273,-1.0528489375630439,-0.5248693160781622,0.0,0.0,1.0,0.0,0.0,0.0,0.5244885126375003,0.5,-0.3154648767857287,0.0,0.3982480811116409,0.0,0.6846610729209525,-0.24229744195683173,0.3290743051103925,-1.1420535544500667,0.0,0.0,0.0,0.0,0.5532947556651121,-0.12127004506069523,-0.20326465536094412,-0.7541158269583311,-0.8869177382892889,-0.2967597011193324,-0.043478260869565216,0.5215119037680029,0.0,0.0,0.0
fcpii_official,fcpii_official,0,0.8469750430458679,0.16941190696361064,1.5198559215768916,0.941197176592448,1.0112410174697988,0.3958186516050873,0.19059851014641666,0.46607734031046033,0.13651780898012003,1.0,0.0,1.0,0.0,0.0,0.0,-0.0876675174649165,-0.5,0.0,-0.6227493449455328,-0.14702319166198516,0.5849625007211564,0.2944326610283924,-0.1624680619860593,0.7537555332463478,0.23954045681558234,0.0,0.0,0.0,0.0,0.0,0.9119948339456488,0.3669504171225276,0.4547745689769404,0.39569969466007254,-0.15783291495785368,0.8043478260869565,0.2504220098627919,0.0,0.0,0.0
aliemamiofnyc,aliemamiofnyc,0,0.4957096920922522,0.6858209224559515,-0.3340836418238798,-0.12453878723484421,-0.3699764339961092,-0.1758248433491078,-0.3627022861546365,0.6246919940267647,1.334034681353561,1.0,0.0,1.0,0.0,0.0,0.0,0.4045117042654072,1.0849625007211563,0.5701569977949824,-0.4238151804494072,2.2553021564447513,0.5849625007211564,0.32361973474517747,0.5719298108443762,0.23214379358929227,0.07305342985320956,0.0,0.0,0.0,0.4077591983577851,1.0371339325992097,0.5944578971427653,0.7643112297167471,-0.29117505008798117,-0.17647094597638802,0.2761373647686872,0.42391304347826086,-0.2787110522192857,0.0,0.0,0.0
KFravahar,kfravahar,0,1.3978374345756837,-0.5974703440141673,-0.07201055367578561,1.061586423325228,0.6852236226556647,0.019048201823570796,0.5466221423067044,0.8337266841511837,-0.41808330459245474,0.0,0.0,1.0,0.0,1.0,1.0,0.8803187663792397,1.5,0.3154648767857287,-0.783301910439303,0.3636089973323111,0.5849625007211564,-0.07933537744551852,0.558743949475418,0.2449047078186093,-0.23840685896241595,0.0,0.0,0.31396374801627,0.5532947556651121,-0.3236566839097652,0.0038776190408301645,-0.1342009662656426,-0.5827964040607037,0.017700653419040525,0.5673244110563033,0.7717391304347826,1.223230003415092,0.0,0.0,1.0
yebekhe,yebekhe,0,0.042589864342920856,-1.5183508204500633,-1.8775846321720868,0.6131471927654583,-1.6253632075183526,-1.3075572094639636,-0.5060364757256615,0.3654688527583084,-0.4924160012533865,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,0.0,-0.46706200870914966,0.3253909086352436,0.0,-1.244921272495501,-1.5539969896152785,0.15034081283273157,-0.7334424513231749,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,1.1518183684983854,0.4992988564401785,-0.0750670392104243,-1.307226445577313,-1.6142474614235454,-0.45652173913043476,1.2840535987136996,0.0,0.0,0.0
Hosein_Golzar75,hosein_golzar75,1,0.9946921838129942,1.2930616773538437,-0.1894996032668401,-0.2850972089384689,-0.19176944789063327,-0.272218251791937,-0.25635756486000516,1.0334849700044526,2.327985069788803,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,-0.14702319166198516,0.0,-0.5354099811440466,-0.0795079071668231,-2.746795789993661,-0.09831177532784427,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.4537317748937418,-0.2720088891730277,-0.7289715473934494,0.16304347826086957,-0.4313371770961316,0.0,1.0,0.0
Scorpionofiran1,scorpionofiran1,0,-0.25973111810078137,-0.1926948702034862,-0.07219060608873852,0.14642828402660843,0.8044794000750454,0.45071215375248147,0.2496789108656563,-0.5928790357282282,-0.18711835290913315,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.18453512321427132,-1.2454986898910656,0.38704176690298286,0.0,-0.5354099811440466,-2.2726491877990305,-0.4462755518762197,0.2624153020975529,0.0,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,1.1518183684983854,1.4792113113331582,0.8228439549933427,0.450593731956332,-1.6142474614235454,-0.15217391304347827,-0.012733626328999255,0.0,0.6309297535714574,0.0
Bermooda1380739,bermooda1380739,1,-0.4767508501228635,0.502411410873332,-0.1576099219252462,-0.8982444017039272,0.10328243687212707,-0.02729759123748529,-0.6498844079116363,0.1262528413963924,1.562475599578802,1.0,0.0,0.0,0.0,1.0,0.0,0.6323078819263657,1.9289904975637862,1.7222589228935266,-0.32163913855083115,-0.36797001279206404,1.0,0.7012960060573573,-0.4982945338624299,-0.10624070765192817,0.5566466573251132,0.0,0.0,1.6002967374713295,1.2847106379326625,2.1616620775075397,0.5256878523266996,2.1868836627319403,-0.40632578422063037,-0.03058589486836037,-0.3856899089593441,0.021739130434782608,-0.49189800105440445,0.0,1.892789260714372,0.0
lexi__princess,lexi__princess,0,-0.03983749684396244,-0.7512477277622711,0.8868624590446569,0.3280499838269894,0.7768540252405693,1.099396306316432,0.40791163627022864,-0.49484891307788004,-0.4461409691957755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.885621874580711,-0.8791757289670301,-1.795585146625425,1.0,-0.5354099811440466,-0.5150367817756994,0.5238448098436306,0.7962352270256383,0.0,0.0,0.9247041696625747,0.9610539540228976,-0.3236566839097652,1.7167445594526203,0.8110576662746535,0.7249405203417469,1.0989281019898993,-0.6518742642014548,-0.6521739130434783,0.5522598345995172,0.0,0.0,0.0
Iranaryan2579,iranaryan2579,0,0.5185794111684604,0.4543639362301125,-0.28088861576735896,0.18778873079776442,0.4242704578638029,-0.3215021575623996,-0.10531723606473158,0.3617241372265893,0.6766020389118623,1.0,0.0,0.0,0.0,0.0,0.0,1.074264570836722,0.0,0.6845351232142712,0.2570647021000664,0.002658875300687275,0.5849625007211564,-0.31603793742925584,-0.10800770155070091,0.1482943835336987,-0.24097718261568993,0.0,0.0,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.912060418601424,-0.32462892062321824,-0.06018966085928632,0.5434782608695652,-0.12185466927969853,0.0,1.4649735207179269,0.0
NaghmeL,naghmel,1,-0.525180951500741,-0.33659172762468853,0.4857109806881369,-0.19906407643677707,0.7279119541643099,0.41252033471776123,1.0773182635499614,-1.0206031080442795,-0.3820989968303252,1.0,0.0,0.0,0.0,1.0,0.0,0.662543949149385,1.4534452978042594,1.8746546062242486,-0.5648990445468176,0.12760833879755112,1.8073549220576042,0.37306514721032163,-1.0720511133865513,-0.001997022470944977,-0.05292358634012509,0.0,0.0,1.5129415947320601,1.8895223387506836,1.6259116676376844,1.0424791973632757,1.1332356801142132,-0.20591910901695473,0.4105160278961265,-0.950045859732759,-0.5108695652173914,-0.03042525948259921,0.0,0.0,0.0
_Hassan_sabbah_,_hassan_sabbah_,0,-0.06563846739729273,-0.2399162077286981,-0.9701610498538541,0.714902791061531,0.9009900169582314,-0.024384863808570124,0.7115335217056254,-0.6346661930650785,-0.3023202723019691,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,0.0,-0.3154648767857287,-1.2454986898910656,3.7688625360184527,0.0,-2.244921272495501,-1.3782971073285664,-2.746795789993661,-0.3282478115717279,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.5802737565617274,-0.024280495025980408,-0.8514457812370639,0.2717391304347826,0.1160110785187696,0.0,0.0,0.0
trollsiasi,trollsiasi,0,0.07965091968878675,0.1725368848313274,-0.21715372572214253,0.14642828402660843,0.2715769062904103,-0.692862925886932,-0.5050089904957616,0.4021208879298004,0.7076906885135723,1.0,0.0,1.0,0.0,0.0,0.0,0.9348641313801095,0.0,0.3154648767857287,0.3113746724727663,-0.16802857441971913,0.5849625007211564,0.023568350912525415,0.5746701351549739,-0.03181865334026746,-0.2421637430263298,0.0,0.0,0.31396374801627,0.4077591983577851,-0.3236566839097652,0.090292166370846,-0.08651244188959165,-0.9900859118210548,-0.6966228087825276,0.34942659047206553,0.07608695652173914,-0.11935707551036419,0.0,0.0,0.0
oshtb,oshtb,0,-0.16906119100546407,0.35438181252202394,0.04244790815166831,-0.5113915944693856,-0.09756917192485237,-0.0848023188774018,1.1281787824300025,-0.8257140203779684,0.03177296701120861,1.0,0.0,1.0,0.0,1.0,0.0,1.1847282031202166,1.4534452978042594,1.2170574992696026,-0.12842025616794314,0.260079055909337,0.0,0.3553802594800471,0.08532746276452438,-0.04707035768002888,-0.48827152917570776,0.0,0.0,0.9247041696625747,0.8769514395748774,1.9835409509051014,0.4666165171524784,0.30559732419691876,-0.8796216589870185,-0.08851313769962846,0.062460022832570385,0.6739130434782609,-0.32992068721916556,0.0,0.0,0.0
IRAANBAAN,iraanbaan,1,-0.41093883489076033,0.3149037792073278,0.36968647425161016,-0.38685280723454174,0.8965039415547417,-0.049664541425899975,-0.19984587721551503,-0.4296055296696161,0.5584118847348867,1.0,0.0,1.0,0.0,0.0,0.0,1.6646116140720808,0.5,1.4270249151001355,0.4697662977395754,0.15595414837311802,1.3219280948873622,1.030790554270137,-0.15355794720342353,-0.23643024997921888,0.05893263662394326,0.0,0.0,0.55749295065024,1.1065895113302244,1.1065895113302244,0.07134856985682883,0.01652423147138554,-1.241946810467426,-0.05960739897932091,0.029961188956728394,-0.41304347826086957,-0.3896275516193292,0.0,0.0,0.0
BELOVEDIRAAAAN,belovediraaaan,0,-0.09802991110194659,-1.3639356244047298,-0.6249530880378499,0.4886084055306143,0.7004714066880213,0.21940467963115268,-0.18186488569226816,-0.1716132075059037,-0.5067587014880683,1.0,0.0,1.0,0.0,1.0,0.0,-0.35998769969564104,0.0,-0.3154648767857287,-0.46706200870914966,-1.1548505235289066,0.0,0.4645900188559534,-0.11342667026963202,0.3176272842998904,0.2904641825934128,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.7047405746893152,0.2193853980863976,-0.2793806463168316,0.13043478260869565,1.063215102331831,0.0,0.0,0.0
artesh_shah,artesh_shah,0,-0.4958138661447634,-0.31119059199971383,0.2571460964799984,-0.2850972089384689,0.3896379720755553,0.2109674984835876,-0.44901104546622145,-0.2429770201980544,0.04886385114022259,1.0,0.0,0.0,0.0,0.0,0.0,1.2614601245864208,1.1609640474436813,0.6309297535714573,0.26179292650156544,0.2180529385536783,0.5849625007211564,0.19949757772671162,-0.15180392993604644,-0.011695958466108398,0.5104645288330093,0.0,0.0,0.75647079736603,0.6763433160902347,1.5143487096880095,-0.042964637280172704,-0.11464522490911634,-0.7891571604222057,0.20867949149710896,-0.13946611651518948,0.3804347826086957,-0.03535908199937511,0.0,0.0,0.0
BB_Goal,bb_goal,1,-0.25289479818881877,0.5020678256136236,0.5894678996971815,0.05319362416730372,-0.18145679342285637,0.7703291883511942,0.7356794246082713,-0.774890766368741,0.2954198724090494,0.0,0.0,0.0,0.0,0.0,0.0,-0.6323078819263657,0.9999999999999999,1.091329169322069,-1.2055789000066945,0.15878533983140286,1.584962500721156,-0.266091644416586,-2.032264998839265,-0.2636514177827197,0.37044410077242634,0.0,0.0,0.0,0.6763433160902347,1.1704824501274749,1.0615248561332067,1.1933174887824676,0.9859473129370151,0.7698975109139781,-1.5533255217698152,-0.8913043478260869,-0.4312743997103048,0.0,0.0,0.0
Mahizadyaar,mahizadyaar,0,0.17721982700755995,-0.1110887735106051,0.15631459540581832,0.9906197686659235,1.866611258027959,0.6558361973313723,1.9106087849987157,-0.760244020156623,-0.36123374107430917,1.0,0.0,1.0,0.0,0.0,0.0,0.5995493342790531,1.1609640474436813,0.0,0.36002696504663606,0.27997488456777087,0.0,0.8447723742416011,0.07649322111555919,0.34983836950345276,-0.019952958594268183,0.0,0.0,0.0,0.22963807175534695,-0.3236566839097652,0.24705804667679557,0.0,-0.02919625303655986,0.655388611382606,0.18659021304155224,0.2608695652173913,0.13553996779222638,0.0,0.0,0.0
cpiparty,cpiparty,0,0.46859557254074247,-2.1933010608047767,-1.8678285847962472,0.7874868239530826,1.0831917851136674,-0.44858163530248973,0.31184176727459545,0.00662326819051266,-0.5643563539381229,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,0.0,-0.3154648767857287,0.3113746724727663,0.9139964116427671,0.0,0.8447723742416011,-0.8472904804139485,0.8335130192116579,-0.541808659406674,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.363654916764935,-0.4483503303289642,-0.5563538098936985,0.5108695652173914,2.1610683123936925,0.0,0.0,0.0
azadsocial_,azadsocial_,0,0.8355916713211947,-1.3494051212283344,-2.0730547025651944,0.9514380258712308,-0.09041196984940153,-1.151475844864138,0.4623683534549191,0.28517827050525235,-0.5342265114773337,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,2.841915710140548,0.0,-2.244921272495501,-0.16710695931212247,-2.746795789993661,-1.067952905285679,1.0986122886681098,1.5849625007211563,0.0,0.0,0.0,-0.2576036959637148,1.8289572050115803,0.004750114989874553,-1.1509701962694225,-0.433879576050084,0.7934782608695652,1.5846091492158607,0.0,0.0,0.0
siavosh48,siavosh48,0,-0.5415818328969846,-0.17850383850494078,0.09218457511800901,-0.8982444017039272,-0.769249688527458,0.08836920280549683,-0.12535319804777806,-0.5906515516924571,-0.04298836318044125,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,0.4999999999999999,-0.8995271775598501,-0.9383225183159567,0.5849625007211564,-0.15522797808748992,-1.1056892497947715,0.6700814043587332,0.13346598504388532,0.0,0.0,0.0,0.0,0.4077591983577851,1.2782355664123046,1.2532689227052196,0.6377926781858455,0.08832300540282283,-0.6020855790364936,-0.20652173913043478,-0.1482299444364055,0.0,1.0,0.0
koteh_bamishi,koteh_bamishi,0,-0.47034060863066496,0.22205109562327868,0.25691019094778983,-0.5113915944693856,-0.23640125827817718,0.3474605350891656,0.17159003339326998,-0.7097765237160065,0.20142409511758844,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.3154648767857287,-1.2454986898910656,0.15072421892237953,0.0,-0.08574969435725534,-2.379267772724377,0.13790495823547355,0.2045239610608519,0.0,0.0,0.0,0.0,0.22963807175534695,2.151819237514123,1.0511569323264902,0.7701181631780473,0.3473736340539204,-1.6142474614235454,0.8043478260869565,-0.3614024034659115,0.0,0.0,0.0
Jo5x8HaTcF3o5Px,jo5x8hatcf3o5px,0,0.6974219144541582,0.8597792912494276,-0.10977074216034871,0.18778873079776442,0.7276584057603235,0.05187417803097998,-0.16028769586437194,0.6030069549741525,1.3929413129549195,1.0,0.0,1.0,0.0,1.0,0.0,1.4352714020414252,0.2924812503605782,0.9739860847955542,0.9212097528774911,0.9353628934951252,1.0,1.2743263030202063,-0.12658338455248247,0.0,0.1233452936791702,0.0,0.0,0.0,0.6763433160902347,0.8769514395748774,-0.20987629236468475,-0.23480357141788952,-1.008282465170286,0.0474303943615539,0.06556095458145712,0.717391304347826,-0.3053956695780863,0.0,1.4649735207179269,0.0
mrhosein00,mrhosein00,0,-0.3405557232053751,0.09098094958868205,-0.004726493622619875,0.4648554324615605,0.33755918372621796,0.17795497836807544,-0.8040071923966093,0.7818112796609972,1.382722513582733,1.0,0.0,0.0,0.0,0.0,1.0,-0.0876675174649165,0.0,0.0,0.0,-0.13519314180251482,0.0,-0.7952609857087096,-0.5711718565246318,-0.0978862911560666,1.1068514515430303,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.3435261264195692,0.17790056152731862,-1.0459004961956142,-0.40217391304347827,-0.23968307806419148,0.0,1.0,0.0
baaarzaaakh,baaarzaaakh,0,-0.357567390569579,0.32629733294553925,-0.43962742692901535,-0.2850972089384689,-0.45059529251232927,-0.5498406791774962,-0.6868738761880298,0.340557199973954,1.3515263952401297,1.0,0.0,0.0,0.0,0.0,0.0,0.2309266721241348,0.2924812503605782,0.7324867603589635,-0.8208972883936649,-0.3297327838136227,1.0,0.1741016184953216,-0.024842309516917474,-0.024572052776749058,0.14265829395648183,0.0,0.0,0.0,0.6763433160902347,1.3362275830855712,1.1867550765871837,0.518578944189165,-0.3319774425131607,-0.5505674566246895,-0.44449272207822266,0.25,-0.378322233952279,0.0,0.0,0.0
yYh8x5hC6nxh1Wd,yyh8x5hc6nxh1wd,1,1.4390182525070352,1.1850163987567106,0.5367345418033489,0.800935923563223,0.5838085137774038,1.1069570940281297,-0.0020549704597996403,1.266777634476266,1.8300924926256825,1.0,0.0,0.0,0.0,0.0,0.0,0.5820853491063983,0.792481250360578,-0.3154648767857287,-0.2594794126850928,-0.642883548880469,0.5849625007211564,-0.8883405615732004,0.5560131045539798,0.31860814482286964,1.0029749976767872,0.0,0.0,0.55749295065024,0.8769514395748774,0.5532947556651121,-0.2576036959637148,-0.2785014162449113,0.2155633527965847,1.1064521285083355,0.3897059827212672,0.18478260869565216,-0.21856970022570968,0.0,1.4649735207179269,0.0
mabi182,mabi182,0,-0.28637957739746817,-0.5409864844731149,-0.39176774046652973,-0.12453878723484421,-0.4615099570436786,-0.6632920879671191,0.9586437194965323,-0.8583832660323045,-0.43499927043074266,1.0,0.0,1.0,0.0,0.0,0.0,0.30976516687567374,0.0,0.7324867603589635,-0.7086451620938702,1.0252471000274894,0.0,2.0580185749274165,-0.7551974533554587,0.4651005112165633,-0.879468003744323,0.0,0.0,0.0,0.6763433160902347,1.0371339325992097,0.6819428454733408,0.766444173984509,-0.4590067690583863,-0.66426285059112,-0.49072759186970194,-0.8913043478260869,0.2443975345285101,0.0,1.2618595071429148,0.0
GreyWol08482159,greywol08482159,1,-0.43181717458028734,0.1453256588554669,0.9879273828419861,0.0,1.780572764060221,1.4645463007198973,-0.042126894425892625,-0.5621528850035062,0.22939368881446295,1.0,0.0,1.0,0.0,1.0,1.0,-0.6323078819263657,0.5,0.0,-0.7265414213942424,-0.3494229198495257,0.5849625007211564,-0.15522797808748992,-2.2726491877990305,0.07871996596238542,1.365199158206842,0.0,0.0,0.0,0.0,0.22963807175534695,0.27823469739656637,0.4992988564401785,1.3404818797009432,1.4639618659711506,-1.3967747462832687,0.15217391304347827,-0.3061416214255121,0.0,2.0,0.0
L0mpan,l0mpan,0,-0.39188509300938146,0.19195561375223788,-0.35521414793433115,-0.6719500161730103,-0.013696760904793645,-0.1733222317023228,-0.8379142049833034,0.9086979738536538,1.7617274138723251,1.0,0.0,0.0,0.0,0.0,0.0,0.7968086948682248,0.2924812503605782,2.024607052837459,-0.9607045163339368,-1.7279303925672178,1.3219280948873622,0.5915964024177173,-0.07559002456495088,-0.4089352592440494,0.897772013024013,0.0,0.0,2.5487269865104136,2.1616620775075397,2.047433889702352,1.5935364294643146,1.0935727264500874,-0.6161741567450095,-0.17967980722719723,-0.25304910010308124,0.043478260869565216,-0.3181658502947894,0.0,0.6309297535714574,0.0
georg_patriot,georg_patriot,0,-0.39897603027052203,-0.3409545478133726,0.513342018010583,0.14642828402660843,0.6086281206975934,0.37458594768414005,0.3318777292576419,-0.7312216856085765,-0.29012324209968154,1.0,0.0,1.0,0.0,0.0,0.0,0.4569728469965327,0.2924812503605782,0.0,-0.23353100435457483,-0.5165425548170989,0.0,-0.13767379035669688,0.07269423232418407,0.4906646525359793,0.15744218113639355,0.0,0.0,0.0,0.0,0.22963807175534695,0.07370044759339298,-0.09566870793282437,-0.054231260873033274,0.3742983264739685,0.1602769714217017,-0.8043478260869565,0.03183852420114419,0.0,0.0,0.0
jabijoon26588,jabijoon26588,1,-0.14434924974415977,0.005014420577499705,0.9524288509973813,-0.8982444017039272,0.05812771296307901,-0.24147952572106082,-0.6015926021063447,0.3543816743103942,0.627630447753132,1.0,0.0,0.0,0.0,1.0,0.0,1.2550717728320464,0.792481250360578,1.3634165139304208,-0.1518901221055778,-0.5533991245074262,1.3219280948873622,0.13926780104481473,0.040197303063155845,-0.05222006349449133,0.28253618625322124,0.0,0.0,1.4179811482680222,1.4734045760589987,2.1065895113302244,0.304778593060612,0.4261813783114608,-1.015747592261873,-0.2470367438298487,-0.2048575202421262,-0.043478260869565216,-0.10171973696472905,0.0,1.6309297535714573,0.0
adam_hesabi,adam_hesabi,0,1.1150246168343432,-0.2198964216669711,0.9549093708100505,0.4400464314018453,0.8800533398871642,0.8234604614867784,1.31466735165682,0.20006053974226196,-0.3590349489393272,1.0,0.0,0.0,0.0,0.0,1.0,1.6866890498572964,2.604726682814475,1.8360620392491975,-0.16639551122272167,0.261137053718617,1.584962500721156,0.38352683509228586,0.6320562846983466,-0.034928518837804734,0.25749864118404014,0.0,0.0,0.55749295065024,1.2296380717553468,1.4734045760589987,0.39957942590632334,0.21931626718531513,-0.8135354526389937,0.8198638193204054,0.5558114832209032,0.22826086956521738,0.7261565012162969,0.0,0.0,1.0
